state_fips,year_month_est,num_calls,num_calls_abandon,pct_calls_abandon,num_calls_fast_abandon,pct_calls_fast_abandon,num_calls_answered,pct_calls_answered,num_calls_connected,pct_calls_connected,num_calls_complete,pct_calls_complete,num_calls_routed,pct_calls_routed,num_calls_cell,pct_calls_cell,num_calls_frequent,pct_calls_frequent,num_calls_repeat,pct_calls_repeat,call_duration_avg,call_duration_50p,call_talk_time_avg,call_talk_time_50p,time_to_abandon_greeting_avg,time_to_abandon_greeting_50p,time_to_abandon_center_avg,time_to_abandon_center_50p,time_to_abandon_network_avg,time_to_abandon_network_50p,time_to_connect_avg,time_to_connect_50p,time_to_route_avg,time_to_route_50p,est_wait_duration_avg,est_wait_duration_50p,est_talk_duration_avg,est_talk_duration_50p,caller_time_zone
31,2009-06,287,0,0,0,0,0,0,144,0.501742160278746,287,1,144,0.501742160278746,138,0.480836236933798,0,0,139,0.484320557491289,269.384615384615,49,,,,,,,,,,,,,29,29,462.405594405594,222,America/Denver
31,2010-06,345,0,0,0,0,0,0,200,0.579710144927536,345,1,200,0.579710144927536,183,0.530434782608696,17,0.0492753623188406,198,0.573913043478261,363.906705539359,88,,,,,,,,,,,,,29,29,539.439393939394,328,America/Chicago
31,2010-06,345,0,0,0,0,0,0,200,0.579710144927536,345,1,200,0.579710144927536,183,0.530434782608696,17,0.0492753623188406,198,0.573913043478261,363.906705539359,88,,,,,,,,,,,,,29,29,539.439393939394,328,America/Denver
31,2013-06,466,179,0.38412017167382,0,0,0,0,285,0.611587982832618,466,1,348,0.746781115879828,268,0.575107296137339,54,0.11587982832618,247,0.530042918454936,412.330472103005,88,,,,,,,,,,,,,29,29,602.985964912281,385,America/Chicago
31,2013-06,466,179,0.38412017167382,0,0,0,0,285,0.611587982832618,466,1,348,0.746781115879828,268,0.575107296137339,54,0.11587982832618,247,0.530042918454936,412.330472103005,88,,,,,,,,,,,,,29,29,602.985964912281,385,America/Denver
31,2014-06,477,178,0.373165618448637,0,0,0,0,296,0.620545073375262,477,1,358,0.750524109014675,277,0.580712788259958,101,0.211740041928721,266,0.557651991614256,394.31289640592,99,,,,,,,,,,,,,29,29,566.430508474576,428,America/Chicago
31,2014-06,477,178,0.373165618448637,0,0,0,0,296,0.620545073375262,477,1,358,0.750524109014675,277,0.580712788259958,101,0.211740041928721,266,0.557651991614256,394.31289640592,99,,,,,,,,,,,,,29,29,566.430508474576,428,America/Denver
31,2015-06,862,245,0.284222737819026,0,0,0,0,605,0.701856148491879,862,1,645,0.748259860788863,427,0.495359628770302,304,0.352668213457077,556,0.645011600928074,494.437280187574,179,,,,,,,,,,,,,28.4462809917355,29,640.097682119205,440,America/Chicago
31,2015-06,862,245,0.284222737819026,0,0,0,0,605,0.701856148491879,862,1,645,0.748259860788863,427,0.495359628770302,304,0.352668213457077,556,0.645011600928074,494.437280187574,179,,,,,,,,,,,,,28.4462809917355,29,640.097682119205,440,America/Denver
31,2016-06,758,12,0.0158311345646438,0,0,0,0,447,0.589709762532982,758,1,460,0.606860158311346,488,0.643799472295514,124,0.163588390501319,425,0.560686015831135,362.75761589404,76,,,,,,,,,,,,,28.9440715883669,29,571.456179775281,418,America/Chicago
31,2016-06,758,12,0.0158311345646438,0,0,0,0,447,0.589709762532982,758,1,460,0.606860158311346,488,0.643799472295514,124,0.163588390501319,425,0.560686015831135,362.75761589404,76,,,,,,,,,,,,,28.9440715883669,29,571.456179775281,418,America/Denver
31,2017-06,1323,30,0.0226757369614512,0,0,0,0,574,0.433862433862434,1323,1,604,0.456538170823885,885,0.668934240362812,117,0.0884353741496599,590,0.445956160241875,291.399545109931,37,,,,,,,,,,,,,29,29,621.214659685864,431,America/Chicago
31,2017-06,1323,30,0.0226757369614512,0,0,0,0,574,0.433862433862434,1323,1,604,0.456538170823885,885,0.668934240362812,117,0.0884353741496599,590,0.445956160241875,291.399545109931,37,,,,,,,,,,,,,29,29,621.214659685864,431,America/Denver
31,2018-06,1491,126,0.0845070422535211,0,0,0,0,861,0.577464788732394,1489,0.998658618376928,983,0.659289067739772,932,0.625083836351442,68,0.04560697518444,745,0.499664654594232,455.717530163236,147,,,,,,,,,,,,,29,29,695.126168224299,510,America/Chicago
31,2018-06,1491,126,0.0845070422535211,0,0,0,0,861,0.577464788732394,1489,0.998658618376928,983,0.659289067739772,932,0.625083836351442,68,0.04560697518444,745,0.499664654594232,455.717530163236,147,,,,,,,,,,,,,29,29,695.126168224299,510,America/Denver
31,2019-06,1260,71,0.0563492063492064,4,0.00317460317460317,6,0.00476190476190476,808,0.641269841269841,1260,1,875,0.694444444444445,763,0.605555555555556,149,0.118253968253968,662,0.525396825396825,439.077795786062,144,403.714285714286,96,22,19,12,12,12,12,7.5,8,34.8571428571429,36,29.0519645120406,29,643.631178707224,435,America/Chicago
31,2019-06,1260,71,0.0563492063492064,4,0.00317460317460317,6,0.00476190476190476,808,0.641269841269841,1260,1,875,0.694444444444445,763,0.605555555555556,149,0.118253968253968,662,0.525396825396825,439.077795786062,144,403.714285714286,96,22,19,12,12,12,12,7.5,8,34.8571428571429,36,29.0519645120406,29,643.631178707224,435,America/Denver
31,2020-06,1520,724,0.476315789473684,578,0.380263157894737,794,0.522368421052632,905,0.595394736842105,1518,0.998684210526316,930,0.611842105263158,1004,0.660526315789474,100,0.0657894736842105,754,0.496052631578947,495.884057971014,105,689.905376344086,510.5,20.8356401384083,16,71.8561643835616,24.5,83.1506849315069,37,9.62099447513812,9,46.2279569892473,47,46.2279569892473,47,751.396551724138,574,America/Chicago
31,2020-06,1520,724,0.476315789473684,578,0.380263157894737,794,0.522368421052632,905,0.595394736842105,1518,0.998684210526316,930,0.611842105263158,1004,0.660526315789474,100,0.0657894736842105,754,0.496052631578947,495.884057971014,105,689.905376344086,510.5,20.8356401384083,16,71.8561643835616,24.5,83.1506849315069,37,9.62099447513812,9,46.2279569892473,47,46.2279569892473,47,751.396551724138,574,America/Denver
31,2021-06,1443,743,0.514899514899515,584,0.404712404712405,700,0.485100485100485,837,0.58004158004158,1443,1,859,0.595287595287595,866,0.6001386001386,63,0.0436590436590437,723,0.501039501039501,459.033264033264,94,664.877764842841,472,17.5119863013699,13,45.7006369426752,26,56.3899371069183,39,10.0681003584229,10,46.4400465657742,46,46.4400465657742,46,712.766006984867,512,America/Chicago
31,2021-06,1443,743,0.514899514899515,584,0.404712404712405,700,0.485100485100485,837,0.58004158004158,1443,1,859,0.595287595287595,866,0.6001386001386,63,0.0436590436590437,723,0.501039501039501,459.033264033264,94,664.877764842841,472,17.5119863013699,13,45.7006369426752,26,56.3899371069183,39,10.0681003584229,10,46.4400465657742,46,46.4400465657742,46,712.766006984867,512,America/Denver
31,2022-06,1700,684,0.402352941176471,574,0.337647058823529,1012,0.595294117647059,1095,0.644117647058824,1696,0.997647058823529,1123,0.660588235294118,1021,0.600588235294118,102,0.06,942,0.554117647058824,489.645047169811,109.5,656.726625111308,455,18.2160278745645,13,24.4545454545455,11,32.3363636363636,18,8.97899543378996,9,45.6215494211932,47,45.6215494211932,47,685.20944741533,487.5,America/Chicago
31,2022-06,1700,684,0.402352941176471,574,0.337647058823529,1012,0.595294117647059,1095,0.644117647058824,1696,0.997647058823529,1123,0.660588235294118,1021,0.600588235294118,102,0.06,942,0.554117647058824,489.645047169811,109.5,656.726625111308,455,18.2160278745645,13,24.4545454545455,11,32.3363636363636,18,8.97899543378996,9,45.6215494211932,47,45.6215494211932,47,685.20944741533,487.5,America/Denver
31,2007-07,198,0,0,0,0,0,0,148,0.747474747474748,198,1,158,0.797979797979798,78,0.393939393939394,0,0,93,0.46969696969697,369.590909090909,107.5,,,,,,,,,,,,,24.8291139240506,29,431.854430379747,173,America/Chicago
31,2007-07,198,0,0,0,0,0,0,148,0.747474747474748,198,1,158,0.797979797979798,78,0.393939393939394,0,0,93,0.46969696969697,369.590909090909,107.5,,,,,,,,,,,,,24.8291139240506,29,431.854430379747,173,America/Denver
31,2008-07,287,0,0,0,0,0,0,148,0.515679442508711,287,1,164,0.571428571428571,153,0.533101045296167,0,0,133,0.463414634146342,300.975438596491,28,,,,,,,,,,,,,25.1036585365854,29,455.518518518519,219.5,America/Chicago
31,2008-07,287,0,0,0,0,0,0,148,0.515679442508711,287,1,164,0.571428571428571,153,0.533101045296167,0,0,133,0.463414634146342,300.975438596491,28,,,,,,,,,,,,,25.1036585365854,29,455.518518518519,219.5,America/Denver
31,2009-07,292,0,0,0,0,0,0,172,0.589041095890411,292,1,172,0.589041095890411,152,0.520547945205479,0,0,122,0.417808219178082,297.721649484536,70,,,,,,,,,,,,,29,29,458.736842105263,250,America/Chicago
31,2009-07,292,0,0,0,0,0,0,172,0.589041095890411,292,1,172,0.589041095890411,152,0.520547945205479,0,0,122,0.417808219178082,297.721649484536,70,,,,,,,,,,,,,29,29,458.736842105263,250,America/Denver
31,2010-07,313,0,0,0,0,0,0,179,0.571884984025559,313,1,179,0.571884984025559,149,0.476038338658147,0,0,178,0.568690095846645,403.201923076923,83.5,,,,,,,,,,,,,28.6759776536313,29,587.567415730337,281.5,America/Chicago
31,2010-07,313,0,0,0,0,0,0,179,0.571884984025559,313,1,179,0.571884984025559,149,0.476038338658147,0,0,178,0.568690095846645,403.201923076923,83.5,,,,,,,,,,,,,28.6759776536313,29,587.567415730337,281.5,America/Denver
31,2011-07,388,12,0.0309278350515464,0,0,0,0,270,0.695876288659794,388,1,282,0.72680412371134,220,0.567010309278351,35,0.0902061855670103,220,0.567010309278351,456.095607235142,164,,,,,,,,,,,,,29,29,585.377224199288,405,America/Chicago
31,2011-07,388,12,0.0309278350515464,0,0,0,0,270,0.695876288659794,388,1,282,0.72680412371134,220,0.567010309278351,35,0.0902061855670103,220,0.567010309278351,456.095607235142,164,,,,,,,,,,,,,29,29,585.377224199288,405,America/Denver
31,2012-07,414,11,0.0265700483091787,3,0.0072463768115942,0,0,282,0.681159420289855,414,1,293,0.707729468599034,238,0.57487922705314,36,0.0869565217391304,227,0.548309178743961,383.731884057971,125.5,,,,,,,,,,,,,28.8498293515358,29,507.058020477815,321,America/Chicago
31,2012-07,414,11,0.0265700483091787,3,0.0072463768115942,0,0,282,0.681159420289855,414,1,293,0.707729468599034,238,0.57487922705314,36,0.0869565217391304,227,0.548309178743961,383.731884057971,125.5,,,,,,,,,,,,,28.8498293515358,29,507.058020477815,321,America/Denver
31,2013-07,474,191,0.40295358649789,0,0,0,0,282,0.59493670886076,474,1,338,0.713080168776371,289,0.609704641350211,35,0.0738396624472574,240,0.506329113924051,383.407172995781,79.5,,,,,,,,,,,,,28.9787234042553,29,569.063829787234,376.5,America/Chicago
31,2013-07,474,191,0.40295358649789,0,0,0,0,282,0.59493670886076,474,1,338,0.713080168776371,289,0.609704641350211,35,0.0738396624472574,240,0.506329113924051,383.407172995781,79.5,,,,,,,,,,,,,28.9787234042553,29,569.063829787234,376.5,America/Denver
31,2014-07,563,217,0.385435168738899,0,0,0,0,346,0.614564831261101,563,1,407,0.72291296625222,353,0.626998223801066,98,0.174067495559503,320,0.568383658969805,419.46975088968,103,,,,,,,,,,,,,29,29,615.942028985507,462,America/Chicago
31,2014-07,563,217,0.385435168738899,0,0,0,0,346,0.614564831261101,563,1,407,0.72291296625222,353,0.626998223801066,98,0.174067495559503,320,0.568383658969805,419.46975088968,103,,,,,,,,,,,,,29,29,615.942028985507,462,America/Denver
31,2015-07,787,206,0.261753494282084,0,0,0,0,569,0.72299872935197,787,1,603,0.766200762388818,419,0.532401524777637,221,0.280813214739517,484,0.614993646759848,509.851804123711,226,,,,,,,,,,,,,28.817223198594,29,645.743816254417,424,America/Chicago
31,2015-07,787,206,0.261753494282084,0,0,0,0,569,0.72299872935197,787,1,603,0.766200762388818,419,0.532401524777637,221,0.280813214739517,484,0.614993646759848,509.851804123711,226,,,,,,,,,,,,,28.817223198594,29,645.743816254417,424,America/Denver
31,2016-07,737,13,0.0176390773405699,0,0,0,0,435,0.590230664857531,737,1,448,0.6078697421981,476,0.645861601085482,97,0.131614654002714,406,0.550881953867029,388.56927297668,90,,,,,,,,,,,,,29,29,602.797235023042,391.5,America/Chicago
31,2016-07,737,13,0.0176390773405699,0,0,0,0,435,0.590230664857531,737,1,448,0.6078697421981,476,0.645861601085482,97,0.131614654002714,406,0.550881953867029,388.56927297668,90,,,,,,,,,,,,,29,29,602.797235023042,391.5,America/Denver
31,2017-07,1483,32,0.021577882670263,0,0,0,0,665,0.448415374241403,1483,1,697,0.469993256911666,981,0.66149696561025,107,0.0721510451786918,670,0.451786918408631,313.046906866078,39,,,,,,,,,,,,,28.9609022556391,29,643.8,384,America/Chicago
31,2017-07,1483,32,0.021577882670263,0,0,0,0,665,0.448415374241403,1483,1,697,0.469993256911666,981,0.66149696561025,107,0.0721510451786918,670,0.451786918408631,313.046906866078,39,,,,,,,,,,,,,28.9609022556391,29,643.8,384,America/Denver
31,2018-07,1270,85,0.0669291338582677,0,0,0,0,758,0.596850393700787,1270,1,838,0.659842519685039,814,0.640944881889764,174,0.137007874015748,666,0.524409448818898,430.029021558872,122,,,,,,,,,,,,,29,29,672.248275862069,469,America/Chicago
31,2018-07,1270,85,0.0669291338582677,0,0,0,0,758,0.596850393700787,1270,1,838,0.659842519685039,814,0.640944881889764,174,0.137007874015748,666,0.524409448818898,430.029021558872,122,,,,,,,,,,,,,29,29,672.248275862069,469,America/Denver
31,2019-07,1368,689,0.503654970760234,444,0.324561403508772,678,0.495614035087719,890,0.650584795321637,1367,0.999269005847953,924,0.675438596491228,847,0.619152046783626,118,0.0862573099415205,713,0.521198830409357,458.14923189466,124,538.493506493506,291.5,16.8445945945946,13,110.024489795918,45,121.29387755102,57,9.76067415730337,9,40.9069264069264,41,40.9069264069264,41,629.537378114843,403,America/Chicago
31,2019-07,1368,689,0.503654970760234,444,0.324561403508772,678,0.495614035087719,890,0.650584795321637,1367,0.999269005847953,924,0.675438596491228,847,0.619152046783626,118,0.0862573099415205,713,0.521198830409357,458.14923189466,124,538.493506493506,291.5,16.8445945945946,13,110.024489795918,45,121.29387755102,57,9.76067415730337,9,40.9069264069264,41,40.9069264069264,41,629.537378114843,403,America/Denver
31,2020-07,1553,725,0.466838377334192,563,0.362524146812621,817,0.526078557630393,967,0.622665808113329,1542,0.992916934964585,986,0.634900193174501,1011,0.65099806825499,138,0.0888602704443014,867,0.558274307791372,492.009079118028,123,649.021298174443,520,21.7264653641208,17,82.9,30,100.285714285714,44,9.58428128231644,9,47.5943204868154,47,47.5943204868154,47,715.260736196319,580.5,America/Chicago
31,2020-07,1553,725,0.466838377334192,563,0.362524146812621,817,0.526078557630393,967,0.622665808113329,1542,0.992916934964585,986,0.634900193174501,1011,0.65099806825499,138,0.0888602704443014,867,0.558274307791372,492.009079118028,123,649.021298174443,520,21.7264653641208,17,82.9,30,100.285714285714,44,9.58428128231644,9,47.5943204868154,47,47.5943204868154,47,715.260736196319,580.5,America/Denver
31,2021-07,1581,842,0.532574320050601,646,0.408602150537634,739,0.467425679949399,909,0.574952561669829,1581,1,935,0.591397849462366,946,0.598355471220746,115,0.0727387729285263,796,0.50347881087919,418.896900695762,86,603.496256684492,363,17.3684210526316,14,48.0255102040816,25.5,59.8928571428572,37,9.93619361936194,9,45.6844919786096,46,45.6844919786096,46,650.632085561497,409,America/Chicago
31,2021-07,1581,842,0.532574320050601,646,0.408602150537634,739,0.467425679949399,909,0.574952561669829,1581,1,935,0.591397849462366,946,0.598355471220746,115,0.0727387729285263,796,0.50347881087919,418.896900695762,86,603.496256684492,363,17.3684210526316,14,48.0255102040816,25.5,59.8928571428572,37,9.93619361936194,9,45.6844919786096,46,45.6844919786096,46,650.632085561497,409,America/Denver
31,2022-07,2395,1273,0.531524008350731,1100,0.459290187891441,1111,0.463883089770355,1245,0.519832985386221,2384,0.995407098121086,1284,0.536116910229645,1272,0.531106471816284,92,0.0384133611691023,1308,0.546137787056367,431.255033557046,58.5,713.070093457944,507,16.7363636363636,13,32.1627906976744,12,42.6820809248555,22,9.90843373493976,9,43.5771028037383,44,43.5771028037383,44,742.795171339564,532,America/Chicago
31,2022-07,2395,1273,0.531524008350731,1100,0.459290187891441,1111,0.463883089770355,1245,0.519832985386221,2384,0.995407098121086,1284,0.536116910229645,1272,0.531106471816284,92,0.0384133611691023,1308,0.546137787056367,431.255033557046,58.5,713.070093457944,507,16.7363636363636,13,32.1627906976744,12,42.6820809248555,22,9.90843373493976,9,43.5771028037383,44,43.5771028037383,44,742.795171339564,532,America/Denver
31,2005-08,11,0,0,0,0,0,0,10,0.909090909090909,11,1,10,0.909090909090909,3,0.272727272727273,0,0,3,0.272727272727273,660.454545454546,233,,,,,,,,,,,,,25,29,698.7,219,America/Chicago
31,2007-08,186,0,0,0,0,0,0,136,0.731182795698925,186,1,146,0.78494623655914,71,0.381720430107527,0,0,101,0.543010752688172,385.435483870968,105,,,,,,,,,,,,,25.9931506849315,29,440.568493150685,183.5,America/Chicago
31,2007-08,186,0,0,0,0,0,0,136,0.731182795698925,186,1,146,0.78494623655914,71,0.381720430107527,0,0,101,0.543010752688172,385.435483870968,105,,,,,,,,,,,,,25.9931506849315,29,440.568493150685,183.5,America/Denver
31,2010-08,315,0,0,0,0,0,0,201,0.638095238095238,315,1,201,0.638095238095238,162,0.514285714285714,0,0,154,0.488888888888889,453.320634920635,145,,,,,,,,,,,,,29,29,591.383084577114,370,America/Chicago
31,2010-08,315,0,0,0,0,0,0,201,0.638095238095238,315,1,201,0.638095238095238,162,0.514285714285714,0,0,154,0.488888888888889,453.320634920635,145,,,,,,,,,,,,,29,29,591.383084577114,370,America/Denver
31,2011-08,353,7,0.0198300283286119,0,0,0,0,228,0.645892351274788,353,1,235,0.665722379603399,218,0.617563739376771,0,0,183,0.518413597733711,433.894886363637,110.5,,,,,,,,,,,,,29,29,608.213675213675,388,America/Chicago
31,2011-08,353,7,0.0198300283286119,0,0,0,0,228,0.645892351274788,353,1,235,0.665722379603399,218,0.617563739376771,0,0,183,0.518413597733711,433.894886363637,110.5,,,,,,,,,,,,,29,29,608.213675213675,388,America/Denver
31,2012-08,379,16,0.0422163588390501,0,0,0,0,259,0.683377308707124,379,1,275,0.725593667546174,215,0.567282321899736,0,0,210,0.554089709762533,436.116094986808,138,,,,,,,,,,,,,28.8945454545455,29,565.509090909091,337,America/Chicago
31,2012-08,379,16,0.0422163588390501,0,0,0,0,259,0.683377308707124,379,1,275,0.725593667546174,215,0.567282321899736,0,0,210,0.554089709762533,436.116094986808,138,,,,,,,,,,,,,28.8945454545455,29,565.509090909091,337,America/Denver
31,2013-08,517,209,0.404255319148936,0,0,0,0,306,0.591876208897486,517,1,375,0.725338491295938,277,0.5357833655706,93,0.179883945841393,295,0.570599613152805,397.53488372093,84,,,,,,,,,,,,,29,29,600.154098360656,397,America/Chicago
31,2013-08,517,209,0.404255319148936,0,0,0,0,306,0.591876208897486,517,1,375,0.725338491295938,277,0.5357833655706,93,0.179883945841393,295,0.570599613152805,397.53488372093,84,,,,,,,,,,,,,29,29,600.154098360656,397,America/Denver
31,2014-08,728,282,0.387362637362637,0,0,0,0,446,0.612637362637363,728,1,514,0.706043956043956,411,0.56456043956044,104,0.142857142857143,395,0.542582417582418,414.712517193948,111,,,,,,,,,,,,,29,29,609.795505617978,461,America/Chicago
31,2014-08,728,282,0.387362637362637,0,0,0,0,446,0.612637362637363,728,1,514,0.706043956043956,411,0.56456043956044,104,0.142857142857143,395,0.542582417582418,414.712517193948,111,,,,,,,,,,,,,29,29,609.795505617978,461,America/Denver
31,2015-08,809,234,0.289245982694685,0,0,0,0,568,0.702101359703337,809,1,605,0.747836835599506,446,0.551297898640297,225,0.278121137206428,496,0.613102595797281,528.485678704857,221,,,,,,,,,,,,,28.8151408450704,29,692.398589065256,466,America/Chicago
31,2015-08,809,234,0.289245982694685,0,0,0,0,568,0.702101359703337,809,1,605,0.747836835599506,446,0.551297898640297,225,0.278121137206428,496,0.613102595797281,528.485678704857,221,,,,,,,,,,,,,28.8151408450704,29,692.398589065256,466,America/Denver
